0.15,-0.05,0.05,229550,2

0.18,-0.07,-0.03,229563,2

0.15,-0.13,0.06,229574,2

0.13,-0.05,0.07,229585,2

0.23,0.33,-0.32,229597,2

0.11,0.28,-0.23,229609,2

0.06,0.18,-0.08,229621,2

0.18,0.21,-0.10,229633,2

0.22,0.12,-0.06,229644,2

0.17,-0.13,0.14,229655,2

0.09,-0.06,0.19,229666,2

0.01,-0.27,0.45,229677,2

0.00,-0.20,0.42,229688,2

0.00,-0.15,0.39,229700,2

-0.08,-0.55,0.52,229713,2

0.27,-0.05,-0.09,229725,2

0.27,0.20,-0.31,229736,2

0.20,0.29,-0.30,229751,2

0.26,0.23,-0.40,229764,2

0.11,-0.16,0.16,229775,2

0.26,-0.06,0.10,229786,2

0.22,-0.13,0.19,229797,2

0.20,-0.24,0.23,229810,2

0.13,-0.09,0.23,229822,2

0.14,-0.05,0.19,229833,2

0.05,-0.01,0.07,229844,2

0.16,0.19,-0.26,229856,2

0.26,0.33,-0.40,229867,2

0.28,0.34,-0.36,229878,2

0.13,0.10,0.01,229889,2

0.07,-0.05,0.12,229902,2

-0.01,-0.33,0.32,229914,2

-0.04,-0.18,0.28,229925,2

0.04,-0.10,0.21,229936,2

0.06,-0.01,0.12,229947,2

0.15,0.07,-0.07,229963,2

0.24,0.08,-0.03,229975,2

0.19,0.00,0.04,229986,2

0.13,-0.09,0.14,229997,2

0.01,-0.20,0.18,230008,2

0.01,-0.23,0.32,230021,2

0.14,-0.13,0.21,230032,2

0.13,-0.11,0.25,230043,2

-0.02,-0.03,0.01,230054,2

0.05,-0.01,0.04,230066,2

0.12,0.06,0.00,230077,2

0.17,0.03,-0.01,230088,3

0.13,-0.04,0.03,230099,3

0.10,-0.09,0.02,230112,3

0.09,-0.10,0.13,230124,3

0.15,-0.04,0.11,230135,3

0.15,0.00,0.04,230147,3

0.14,-0.02,-0.03,230157,3

0.17,-0.01,0.05,230173,3

0.18,0.00,0.07,230184,3

0.15,0.00,0.05,230196,3

0.13,0.01,-0.05,230207,3

0.11,0.04,-0.05,230218,3

0.04,-0.05,0.09,230230,3

-0.19,-0.14,0.25,230241,3

-0.04,-0.18,0.27,230253,3

0.14,-0.01,-0.06,230264,3

0.16,-0.01,0.08,230276,3

0.15,0.00,0.09,230287,3

0.07,-0.01,0.06,230298,3

0.01,-0.15,0.12,230309,3

0.10,-0.04,0.06,230322,3

0.17,-0.02,0.05,230334,3

0.16,-0.07,0.12,230345,3

0.13,-0.08,0.02,230355,3

0.11,-0.05,0.08,230367,3

0.12,-0.01,0.07,230378,3

0.12,-0.02,0.10,230393,3

0.10,-0.06,0.03,230405,3

0.09,-0.11,0.13,230416,3

0.13,-0.09,0.14,230427,3

0.14,-0.05,0.12,230438,3

-0.04,0.00,0.05,230451,3

-0.05,-0.06,0.06,230464,3

0.08,-0.01,0.05,230475,3

0.11,0.01,0.07,230487,3

0.13,0.01,0.05,230498,3

0.03,0.11,-0.12,230509,3

0.02,-0.05,0.11,230521,3

0.11,-0.10,0.22,230533,3

0.16,-0.07,0.13,230544,3

0.13,-0.05,0.00,230555,3

0.16,-0.02,0.04,230566,3

0.16,-0.05,0.09,230577,3

0.18,0.00,0.07,230588,3

0.16,0.00,0.02,230604,3

0.10,-0.03,0.02,230616,3

0.12,-0.04,0.10,230626,3

0.12,-0.07,0.10,230637,3

0.12,-0.04,0.15,230648,3

0.10,-0.05,0.04,230661,3

0.02,-0.07,0.09,230674,3

0.04,-0.02,0.12,230685,3

0.11,0.00,0.00,230696,3

0.11,-0.04,-0.04,230707,3

0.13,-0.02,0.00,230718,3

0.05,-0.09,0.13,230729,3

0.06,-0.12,0.19,230743,3

0.09,-0.04,0.11,230754,3

0.15,0.00,0.01,230765,3

0.10,-0.03,0.07,230776,3

0.13,-0.03,0.08,230788,3

0.12,-0.02,0.00,230799,3

0.11,0.00,-0.02,230814,3

0.09,0.01,0.06,230825,3

0.03,-0.05,0.17,230837,3

0.05,-0.05,0.12,230848,3

0.13,-0.03,-0.01,230859,3

0.08,-0.03,0.08,230873,3

0.04,-0.05,0.13,230884,3

0.08,-0.03,0.10,230895,3

0.12,-0.02,-0.02,230906,3

0.11,-0.04,0.06,230918,3

0.07,-0.05,0.12,230929,3

0.06,-0.03,0.13,230941,3

0.07,-0.04,0.11,230953,3

0.10,-0.05,0.05,230965,3

0.08,-0.05,0.10,230976,3

0.07,-0.06,0.13,230987,3

0.11,-0.08,0.12,230999,3

0.06,-0.03,0.00,231012,3

0.05,-0.01,0.07,231026,3

0.07,-0.04,0.13,231037,3

0.11,-0.01,0.00,231049,3

0.13,-0.04,0.00,231061,3

0.10,-0.04,0.02,231073,3

0.10,-0.02,0.03,231085,3

0.11,0.00,0.06,231096,3

0.09,-0.06,0.01,231107,3

0.08,-0.03,0.05,231118,3

0.08,-0.03,0.06,231130,3

0.10,-0.08,0.15,231143,3

0.05,-0.04,0.15,231154,3

0.09,-0.04,0.05,231165,3

0.09,-0.02,0.07,231177,3

0.14,-0.02,0.06,231188,3

0.12,0.00,0.02,231199,3

0.13,-0.01,-0.08,231212,3

0.05,-0.02,-0.01,231224,3

0.07,-0.07,0.16,231235,3

0.10,-0.04,0.13,231251,3

0.14,-0.05,-0.02,231264,3

0.13,-0.04,0.02,231275,3

0.12,-0.07,0.11,231286,3

0.05,-0.01,0.04,231298,3

0.07,0.00,-0.02,231309,3

0.07,0.00,-0.01,231322,3

0.09,-0.03,0.06,231333,3

0.12,-0.04,0.07,231346,3

0.12,-0.07,0.05,231356,3

0.10,-0.03,0.04,231367,3

0.09,-0.02,0.06,231378,3

0.08,-0.05,0.08,231391,3

0.12,-0.02,0.00,231404,3

0.12,-0.01,-0.04,231415,3

0.10,-0.07,0.06,231427,3

0.09,-0.01,0.09,231438,3

0.08,-0.04,0.12,231448,3

0.11,-0.03,0.00,231464,3

0.12,-0.03,0.06,231476,3

0.12,-0.02,0.05,231487,3

0.08,-0.02,0.10,231498,3

0.12,0.00,-0.03,231510,3

0.11,-0.03,0.03,231523,3

0.09,-0.06,0.09,231535,3

0.08,-0.05,0.12,231545,3

0.08,-0.06,0.01,231557,3

0.09,-0.03,0.01,231568,3

0.13,-0.05,0.13,231579,3

0.11,-0.05,0.09,231591,3

0.13,-0.04,0.11,231605,3

0.10,-0.10,0.11,231616,3

0.11,-0.10,0.13,231626,3

0.14,-0.02,0.06,231638,3

0.09,0.00,0.02,231649,3

0.11,0.02,-0.06,231661,3

0.13,-0.05,0.09,231676,3

0.11,-0.06,0.12,231687,3

0.12,-0.04,0.08,231698,3

0.13,-0.04,-0.02,231710,3

0.14,0.05,-0.06,231724,3

0.12,0.04,-0.02,231735,3

0.05,-0.06,0.09,231746,3

0.10,-0.08,0.02,231757,3

0.12,-0.08,0.08,231769,3

0.13,-0.08,0.11,231780,3

0.15,0.00,0.04,231792,3

0.18,-0.03,0.01,231804,3

0.05,-0.10,0.16,231816,3

0.10,-0.06,0.11,231827,3

0.14,-0.03,0.09,231838,3

0.12,-0.05,0.16,231849,3

0.09,-0.15,0.11,231862,3

0.14,-0.05,0.00,231874,3

0.15,0.05,-0.02,231885,3

0.12,0.05,-0.02,231902,3

0.11,0.03,-0.08,231914,3

0.07,-0.10,0.18,231926,3

0.08,-0.13,0.23,231937,3

0.12,-0.08,0.13,231948,3

0.17,-0.03,-0.05,231960,3

0.14,0.00,0.00,231972,3

0.10,0.01,0.01,231985,3

0.08,-0.11,0.16,231996,3

0.09,-0.08,0.04,232007,3

0.12,-0.03,0.00,232018,3

0.10,-0.02,0.05,232029,3

0.12,-0.04,0.09,232042,3

0.12,-0.02,0.06,232054,3

0.14,-0.03,0.04,232066,3

0.14,-0.02,0.03,232077,3

0.12,-0.02,0.10,232088,3

0.12,-0.06,0.11,232099,3

0.11,-0.02,0.00,232115,3

0.11,-0.08,0.10,232126,3

0.17,-0.09,0.16,232137,3

0.17,-0.03,0.10,232148,3

0.14,-0.01,-0.02,232160,3

0.08,0.00,-0.01,232173,3

0.11,0.00,0.02,232185,3

0.13,0.00,0.05,232196,3

0.13,-0.07,0.03,232207,3

0.10,-0.07,0.10,232218,3

0.08,-0.08,0.08,232229,3

0.13,-0.04,0.11,232242,3

0.15,0.01,0.00,232255,3

0.10,-0.01,0.00,232266,3

0.11,-0.05,0.09,232276,3

0.08,-0.05,0.09,232288,3

0.11,-0.02,0.09,232300,3

0.11,-0.03,-0.01,232312,3

0.10,-0.04,0.08,232336,3

0.11,-0.06,0.04,232347,3

0.08,-0.07,-0.02,232358,3

0.13,-0.04,0.00,232370,3

0.12,-0.02,0.04,232380,3

0.06,-0.07,0.15,232391,3

0.13,-0.09,0.12,232404,3

0.11,-0.01,-0.02,232416,3

0.15,0.02,0.00,232427,3

0.14,0.00,0.04,232438,3

0.09,-0.01,0.10,232449,3

0.12,-0.01,-0.02,232461,3

0.15,-0.03,0.05,232473,3

0.13,-0.04,0.07,232484,3

0.13,-0.04,0.07,232496,3

0.12,-0.05,-0.03,232507,3

0.15,-0.07,0.03,232518,3

0.09,-0.06,0.13,232529,3

0.08,-0.09,0.14,232544,3

0.09,-0.06,0.10,232556,3

0.14,0.00,-0.03,232566,3

0.14,-0.02,0.05,232578,3

0.14,-0.02,0.04,232589,3

0.13,-0.03,0.00,232601,3

0.12,-0.07,0.00,232613,3

0.06,-0.08,0.05,232626,3

0.11,0.00,0.03,232637,3

0.11,-0.02,0.07,232648,3

0.13,-0.03,-0.01,232658,3

0.09,-0.03,0.03,232671,3

0.05,-0.05,0.11,232682,3

0.06,-0.01,0.07,232694,3

0.10,0.00,-0.05,232706,3

0.08,-0.03,0.00,232717,3

0.11,-0.02,0.02,232728,3

0.09,-0.04,0.10,232739,3

0.09,-0.05,0.06,232751,3

0.10,-0.03,-0.02,232766,3

0.09,-0.04,0.03,232777,3

0.09,-0.01,0.04,232788,3

0.10,0.00,0.05,232799,3

0.07,-0.06,0.00,232811,3

0.10,-0.05,0.02,232824,3

0.09,-0.06,0.07,232836,3

0.11,-0.01,0.02,232847,3

0.14,0.00,-0.04,232858,3

0.13,0.00,0.00,232869,3

0.11,0.00,0.05,232880,3

0.09,-0.02,0.06,232893,3

0.07,-0.07,0.13,232905,3

0.12,-0.03,0.03,232916,3

0.09,-0.03,0.02,232928,3

0.12,-0.01,0.03,232939,3

0.13,-0.01,0.00,232949,3

0.08,0.00,-0.04,232962,3

0.08,-0.06,0.09,232986,3

0.13,-0.02,0.04,232996,3

0.12,-0.03,-0.02,233008,3

0.11,-0.03,0.02,233019,3

0.12,-0.01,0.04,233030,3

0.12,-0.02,0.06,233042,3

0.09,-0.02,0.08,233055,3

0.13,-0.04,0.01,233066,3

0.13,-0.05,0.07,233077,3

0.10,-0.01,0.02,233089,3

0.10,-0.01,0.03,233100,3

0.08,-0.05,0.01,233112,3

0.12,0.00,-0.02,233125,3

0.11,0.00,0.03,233137,3

0.11,0.00,0.03,233147,3

0.07,-0.03,-0.01,233158,3

0.09,-0.02,0.02,233170,3

0.10,-0.08,0.05,233182,3

0.10,-0.08,0.05,233205,3

0.14,-0.04,-0.01,233217,3

0.09,0.00,0.02,233228,3

0.10,-0.01,0.03,233239,3

0.14,-0.03,0.05,233250,3

0.13,-0.03,-0.04,233263,3

0.08,-0.03,0.03,233276,3

0.10,-0.06,0.11,233286,3

0.09,-0.04,0.03,233297,3

0.08,-0.06,0.01,233309,3

0.09,-0.05,0.00,233320,3

0.14,-0.01,0.03,233331,3

0.11,-0.01,0.04,233344,3

0.10,0.01,0.03,233356,3

0.12,-0.08,0.05,233367,3

0.10,-0.05,0.07,233378,3

0.15,-0.03,0.05,233390,3

0.09,-0.03,0.05,233402,3

0.09,-0.05,-0.01,233414,3

0.09,-0.05,0.01,233430,3

0.11,-0.01,0.06,233441,3

0.12,0.00,0.02,233452,3

0.12,-0.01,-0.03,233464,3

0.13,-0.01,-0.03,233477,3

0.13,-0.06,0.08,233488,3

0.13,-0.06,0.07,233499,3

0.03,-0.08,0.01,233510,3

0.05,-0.04,0.06,233523,3

0.10,-0.01,0.04,233534,3

0.15,0.01,0.00,233545,3

0.13,-0.01,0.00,233556,3

0.15,0.00,-0.04,233568,3

0.15,-0.03,0.03,233578,3

0.14,-0.08,0.08,233589,3

0.12,-0.05,0.08,233603,3

0.12,-0.04,0.00,233615,3

0.13,0.02,-0.03,233626,3

0.07,-0.04,0.10,233643,3

0.11,-0.01,0.04,233655,3

0.10,-0.08,0.07,233667,3

0.13,0.02,-0.02,233677,3

0.13,0.01,0.03,233689,3

0.06,-0.03,0.09,233701,3

0.07,-0.08,0.01,233713,3

0.16,-0.01,-0.02,233725,3

0.07,-0.03,0.11,233737,3

0.05,-0.11,0.15,233748,3

0.11,-0.07,0.02,233759,3

0.11,-0.05,0.05,233771,3

0.14,-0.02,0.03,233782,3

0.15,0.00,0.00,233793,3

0.19,-0.04,0.02,233805,3

0.15,0.00,-0.03,233817,3

0.14,0.04,-0.03,233828,3

0.12,0.04,0.00,233839,3

0.11,0.02,0.03,233854,3

0.11,-0.01,0.00,233867,3

0.08,-0.07,0.10,233878,3

0.06,-0.10,0.16,233888,3

0.13,-0.05,0.00,233901,3

0.14,-0.06,0.00,233913,3

0.14,-0.06,0.03,233925,3

0.17,-0.02,0.00,233936,3

0.15,-0.01,0.00,233948,3

0.14,0.00,-0.06,233959,3

0.06,-0.05,0.09,233970,3

0.09,-0.10,0.13,233981,3

0.13,-0.06,0.09,233994,3

0.12,-0.05,0.08,234006,3

0.11,-0.04,0.00,234017,3

0.18,0.00,-0.03,234029,3

0.14,0.01,0.05,234040,3

0.13,0.01,0.02,234051,3

0.18,0.01,-0.08,234063,3

0.14,-0.03,0.05,234078,3

0.13,-0.03,0.08,234089,3

0.13,-0.02,0.07,234100,3

0.14,-0.04,-0.02,234114,3

0.13,-0.05,0.04,234126,3

0.15,-0.02,0.04,234137,3

0.14,-0.05,0.00,234148,3

0.12,-0.07,0.00,234160,3

0.15,-0.05,0.02,234171,3

0.14,-0.02,0.02,234182,3

0.15,-0.05,0.07,234194,3

0.14,-0.04,0.06,234207,3

0.11,-0.01,0.02,234218,3

0.12,-0.02,0.09,234229,3

0.11,-0.05,0.09,234241,3

0.13,-0.07,0.04,234253,3

0.12,-0.07,-0.01,234265,3

0.14,0.00,0.04,234277,3

0.12,0.00,0.03,234293,3

0.12,0.00,0.03,234306,3

0.11,-0.01,0.05,234317,3

0.12,-0.05,0.07,234328,3

0.14,-0.03,0.07,234339,3

0.11,-0.05,0.11,234350,3

0.11,-0.08,0.01,234363,3

0.10,-0.05,0.06,234376,3

0.13,-0.07,0.11,234387,3

0.13,-0.01,0.04,234398,3

0.12,0.00,-0.06,234409,3

0.09,0.00,-0.04,234421,3

0.12,-0.03,0.04,234432,3

0.12,0.00,0.06,234444,3

0.09,-0.03,0.08,234457,3

0.09,-0.04,0.02,234468,3

0.13,-0.03,0.06,234479,3

